   1.4721289e-12	   4.4600000e+02	   4.5002877e+02	   4.3700000e+02	   4.5900000e+02	   2.2000000e+01	   1.2815675e+01	
   1.4689233e-12	   4.4600000e+02	   4.5003894e+02	   4.3700000e+02	   4.5900000e+02	   2.2000000e+01	   1.2815450e+01	
   1.4657843e-12	   4.4600000e+02	   4.5005062e+02	   4.3700000e+02	   4.5900000e+02	   2.2000000e+01	   1.2815192e+01	
   1.4642829e-12	   4.4600000e+02	   4.5005704e+02	   4.3700000e+02	   4.5900000e+02	   2.2000000e+01	   1.2815050e+01	
   1.4640451e-12	   4.4600000e+02	   4.5006329e+02	   4.3700000e+02	   4.5900000e+02	   2.2000000e+01	   1.2814912e+01	
   1.4628589e-12	   4.4600000e+02	   4.5006814e+02	   4.3700000e+02	   4.5900000e+02	   2.2000000e+01	   1.2814805e+01	
   1.4615372e-12	   4.4600000e+02	   4.5007196e+02	   4.3700000e+02	   4.5900000e+02	   2.2000000e+01	   1.2814720e+01	
   1.4617508e-12	   4.4600000e+02	   4.5007534e+02	   4.3700000e+02	   4.5900000e+02	   2.2000000e+01	   1.2814646e+01	
   1.4614934e-12	   4.4600000e+02	   4.5007816e+02	   4.3700000e+02	   4.5900000e+02	   2.2000000e+01	   1.2814583e+01	
   1.4605160e-12	   4.4600000e+02	   4.5008040e+02	   4.3700000e+02	   4.5900000e+02	   2.2000000e+01	   1.2814534e+01	
