   8.0703271e-13	   6.3700000e+02	   6.3267798e+02	   6.2600000e+02	   6.4300000e+02	   1.7000000e+01	   8.7796593e+00	
   8.0462023e-13	   6.3700000e+02	   6.3268898e+02	   6.2600000e+02	   6.4300000e+02	   1.7000000e+01	   8.7794162e+00	
   8.0104336e-13	   6.3700000e+02	   6.3270675e+02	   6.2600000e+02	   6.4300000e+02	   1.7000000e+01	   8.7790235e+00	
   8.0121874e-13	   6.3700000e+02	   6.3272275e+02	   6.2600000e+02	   6.4300000e+02	   1.7000000e+01	   8.7786700e+00	
   8.0597138e-13	   6.3700000e+02	   6.3272275e+02	   6.2600000e+02	   6.4300000e+02	   1.7000000e+01	   8.7786698e+00	
   8.0812453e-13	   6.3700000e+02	   6.3272182e+02	   6.2600000e+02	   6.4300000e+02	   1.7000000e+01	   8.7786906e+00	
   8.0423410e-13	   6.3700000e+02	   6.3272670e+02	   6.2600000e+02	   6.4300000e+02	   1.7000000e+01	   8.7785825e+00	
   8.0148639e-13	   6.3700000e+02	   6.3273539e+02	   6.2600000e+02	   6.4300000e+02	   1.7000000e+01	   8.7783905e+00	
   7.9722322e-13	   6.3700000e+02	   6.3274525e+02	   6.2600000e+02	   6.4300000e+02	   1.7000000e+01	   8.7781727e+00	
   7.9516950e-13	   6.3700000e+02	   6.3275510e+02	   6.2600000e+02	   6.4300000e+02	   1.7000000e+01	   8.7779551e+00	
