   1.3920555e-12	   4.4600000e+02	   4.4954515e+02	   4.3700000e+02	   4.5700000e+02	   2.0000000e+01	   1.2826361e+01	
   1.3928039e-12	   4.4600000e+02	   4.4954362e+02	   4.3700000e+02	   4.5700000e+02	   2.0000000e+01	   1.2826395e+01	
   1.3926715e-12	   4.4600000e+02	   4.4953917e+02	   4.3700000e+02	   4.5700000e+02	   2.0000000e+01	   1.2826493e+01	
   1.3931918e-12	   4.4600000e+02	   4.4953524e+02	   4.3700000e+02	   4.5700000e+02	   2.0000000e+01	   1.2826580e+01	
   1.3918068e-12	   4.4600000e+02	   4.4952938e+02	   4.3700000e+02	   4.5700000e+02	   2.0000000e+01	   1.2826710e+01	
   9.8727872e-13	   4.4600000e+02	   4.4951477e+02	   4.3700000e+02	   4.5700000e+02	   2.0000000e+01	   1.2827033e+01	
   1.4008537e-12	   4.4600000e+02	   4.4953839e+02	   4.3700000e+02	   4.5700000e+02	   2.0000000e+01	   1.2826511e+01	
   1.4013899e-12	   4.4600000e+02	   4.4957692e+02	   4.3700000e+02	   4.5700000e+02	   2.0000000e+01	   1.2825659e+01	
   1.4030759e-12	   4.4600000e+02	   4.4960802e+02	   4.3700000e+02	   4.5700000e+02	   2.0000000e+01	   1.2824972e+01	
   1.4012189e-12	   4.4600000e+02	   4.4963126e+02	   4.3700000e+02	   4.5700000e+02	   2.0000000e+01	   1.2824459e+01	
