   2.5816045e-13	   5.1800000e+02	   5.2214027e+02	   5.0500000e+02	   5.3300000e+02	   2.8000000e+01	   1.1222221e+01	
   2.5507461e-13	   5.1900000e+02	   5.2207865e+02	   5.0500000e+02	   5.3300000e+02	   2.8000000e+01	   1.1223582e+01	
   2.5408874e-13	   5.1800000e+02	   5.2201070e+02	   5.0500000e+02	   5.3300000e+02	   2.8000000e+01	   1.1225084e+01	
   2.5330309e-13	   5.1800000e+02	   5.2204849e+02	   5.0500000e+02	   5.3300000e+02	   2.8000000e+01	   1.1224249e+01	
   2.5113446e-13	   5.1800000e+02	   5.2197012e+02	   5.0500000e+02	   5.3300000e+02	   2.8000000e+01	   1.1225980e+01	
   2.5314788e-13	   5.1700000e+02	   5.2195288e+02	   5.0500000e+02	   5.3300000e+02	   2.8000000e+01	   1.1226361e+01	
   2.5348870e-13	   5.1700000e+02	   5.2193939e+02	   5.0500000e+02	   5.3300000e+02	   2.8000000e+01	   1.1226659e+01	
   2.5401794e-13	   5.1700000e+02	   5.2192955e+02	   5.0500000e+02	   5.3300000e+02	   2.8000000e+01	   1.1226877e+01	
   2.5378927e-13	   5.1700000e+02	   5.2192213e+02	   5.0500000e+02	   5.3300000e+02	   2.8000000e+01	   1.1227041e+01	
   2.5373589e-13	   5.1800000e+02	   5.2191521e+02	   5.0500000e+02	   5.3300000e+02	   2.8000000e+01	   1.1227194e+01	
