   4.1268038e-13	   4.4900000e+02	   4.5062193e+02	   4.3900000e+02	   4.6000000e+02	   2.1000000e+01	   1.2802568e+01	
   4.1271094e-13	   4.4800000e+02	   4.5062724e+02	   4.3900000e+02	   4.6000000e+02	   2.1000000e+01	   1.2802450e+01	
   4.1229225e-13	   4.4800000e+02	   4.5063189e+02	   4.3900000e+02	   4.6000000e+02	   2.1000000e+01	   1.2802347e+01	
   4.1191239e-13	   4.4800000e+02	   4.5063308e+02	   4.3900000e+02	   4.6000000e+02	   2.1000000e+01	   1.2802321e+01	
   4.1159648e-13	   4.4800000e+02	   4.5063626e+02	   4.3900000e+02	   4.6000000e+02	   2.1000000e+01	   1.2802251e+01	
   4.1155335e-13	   4.4900000e+02	   4.5063820e+02	   4.3900000e+02	   4.6000000e+02	   2.1000000e+01	   1.2802208e+01	
   4.1161013e-13	   4.4800000e+02	   4.5063902e+02	   4.3900000e+02	   4.6000000e+02	   2.1000000e+01	   1.2802190e+01	
   4.1096960e-13	   4.4900000e+02	   4.5064147e+02	   4.3900000e+02	   4.6000000e+02	   2.1000000e+01	   1.2802136e+01	
   4.1096953e-13	   4.4800000e+02	   4.5064283e+02	   4.3900000e+02	   4.6000000e+02	   2.1000000e+01	   1.2802106e+01	
   4.1222547e-13	   4.4900000e+02	   4.5064103e+02	   4.3900000e+02	   4.6000000e+02	   2.1000000e+01	   1.2802145e+01	
