   4.7819200e-13	   5.9700000e+02	   5.9458319e+02	   5.8900000e+02	   6.0300000e+02	   1.4000000e+01	   9.6214432e+00	
   4.8010536e-13	   5.9600000e+02	   5.9458169e+02	   5.8900000e+02	   6.0300000e+02	   1.4000000e+01	   9.6214762e+00	
   4.7894650e-13	   5.9700000e+02	   5.9457163e+02	   5.8900000e+02	   6.0300000e+02	   1.4000000e+01	   9.6216986e+00	
   4.7894027e-13	   5.9600000e+02	   5.9456582e+02	   5.8900000e+02	   6.0300000e+02	   1.4000000e+01	   9.6218270e+00	
   4.7940152e-13	   5.9600000e+02	   5.9456467e+02	   5.8900000e+02	   6.0300000e+02	   1.4000000e+01	   9.6218524e+00	
   2.6310243e-13	   5.9600000e+02	   5.9459723e+02	   5.8900000e+02	   6.0200000e+02	   1.3000000e+01	   9.6211329e+00	
   4.9427901e-13	   5.9700000e+02	   5.9454584e+02	   5.8900000e+02	   6.0300000e+02	   1.4000000e+01	   9.6222683e+00	
   4.9467091e-13	   5.9600000e+02	   5.9450275e+02	   5.8900000e+02	   6.0300000e+02	   1.4000000e+01	   9.6232205e+00	
   4.9590914e-13	   5.9700000e+02	   5.9447001e+02	   5.8900000e+02	   6.0300000e+02	   1.4000000e+01	   9.6239439e+00	
   4.9638079e-13	   5.9600000e+02	   5.9444125e+02	   5.8800000e+02	   6.0300000e+02	   1.5000000e+01	   9.6245796e+00	
