   2.3665384e-13	   6.3600000e+02	   6.3183566e+02	   6.2600000e+02	   6.4100000e+02	   1.5000000e+01	   8.7982720e+00	
   2.3579164e-13	   6.3600000e+02	   6.3187731e+02	   6.2600000e+02	   6.4200000e+02	   1.6000000e+01	   8.7973517e+00	
   2.3514155e-13	   6.3600000e+02	   6.3188642e+02	   6.2600000e+02	   6.4100000e+02	   1.5000000e+01	   8.7971504e+00	
   2.3384426e-13	   6.3600000e+02	   6.3190118e+02	   6.2600000e+02	   6.4200000e+02	   1.6000000e+01	   8.7968242e+00	
   2.3395694e-13	   6.3600000e+02	   6.3191562e+02	   6.2600000e+02	   6.4200000e+02	   1.6000000e+01	   8.7965052e+00	
   2.3373075e-13	   6.3600000e+02	   6.3191817e+02	   6.2600000e+02	   6.4200000e+02	   1.6000000e+01	   8.7964487e+00	
   2.3364020e-13	   6.3600000e+02	   6.3192679e+02	   6.2600000e+02	   6.4200000e+02	   1.6000000e+01	   8.7962584e+00	
   2.3447385e-13	   6.3600000e+02	   6.3193163e+02	   6.2600000e+02	   6.4200000e+02	   1.6000000e+01	   8.7961514e+00	
   2.3376950e-13	   6.3600000e+02	   6.3194158e+02	   6.2600000e+02	   6.4200000e+02	   1.6000000e+01	   8.7959315e+00	
   2.3445321e-13	   6.3600000e+02	   6.3194616e+02	   6.2600000e+02	   6.4200000e+02	   1.6000000e+01	   8.7958303e+00	
