   2.7631766e-13	   6.3400000e+02	   6.2892899e+02	   6.2400000e+02	   6.4000000e+02	   1.6000000e+01	   8.8625011e+00	
   2.7749497e-13	   6.3400000e+02	   6.2895532e+02	   6.2400000e+02	   6.4000000e+02	   1.6000000e+01	   8.8619192e+00	
   2.7981245e-13	   6.3400000e+02	   6.2888154e+02	   6.2400000e+02	   6.3900000e+02	   1.5000000e+01	   8.8635496e+00	
   2.8043162e-13	   6.3400000e+02	   6.2883630e+02	   6.2400000e+02	   6.3900000e+02	   1.5000000e+01	   8.8645491e+00	
   2.8120466e-13	   6.3400000e+02	   6.2887480e+02	   6.2400000e+02	   6.3900000e+02	   1.5000000e+01	   8.8636983e+00	
   2.8114584e-13	   6.3400000e+02	   6.2883780e+02	   6.2400000e+02	   6.3900000e+02	   1.5000000e+01	   8.8645160e+00	
   2.8114786e-13	   6.3400000e+02	   6.2881285e+02	   6.2400000e+02	   6.3900000e+02	   1.5000000e+01	   8.8650672e+00	
   2.8153469e-13	   6.3400000e+02	   6.2879140e+02	   6.2400000e+02	   6.3900000e+02	   1.5000000e+01	   8.8655413e+00	
   2.8165145e-13	   6.3400000e+02	   6.2877183e+02	   6.2400000e+02	   6.3900000e+02	   1.5000000e+01	   8.8659738e+00	
   2.8222430e-13	   6.3400000e+02	   6.2875009e+02	   6.2400000e+02	   6.3900000e+02	   1.5000000e+01	   8.8664540e+00	
