   7.9492857e-13	   4.4600000e+02	   4.5049679e+02	   4.3600000e+02	   4.6100000e+02	   2.5000000e+01	   1.2805333e+01	
   7.9591597e-13	   4.4600000e+02	   4.5052913e+02	   4.3600000e+02	   4.6100000e+02	   2.5000000e+01	   1.2804618e+01	
   8.5065106e-13	   4.4900000e+02	   4.5451871e+02	   4.3600000e+02	   4.6100000e+02	   2.5000000e+01	   1.2716460e+01	
   7.9391303e-13	   4.4700000e+02	   4.5354161e+02	   4.3600000e+02	   4.6100000e+02	   2.5000000e+01	   1.2738051e+01	
   7.9343886e-13	   4.4600000e+02	   4.5294737e+02	   4.3600000e+02	   4.6100000e+02	   2.5000000e+01	   1.2751182e+01	
   7.9372431e-13	   4.4900000e+02	   4.5255311e+02	   4.3600000e+02	   4.6100000e+02	   2.5000000e+01	   1.2759894e+01	
   7.9408003e-13	   4.4900000e+02	   4.5226702e+02	   4.3600000e+02	   4.6100000e+02	   2.5000000e+01	   1.2766216e+01	
   7.9457253e-13	   4.4900000e+02	   4.5205312e+02	   4.3600000e+02	   4.6100000e+02	   2.5000000e+01	   1.2770942e+01	
   7.9453490e-13	   4.4600000e+02	   4.5188700e+02	   4.3600000e+02	   4.6100000e+02	   2.5000000e+01	   1.2774613e+01	
   7.9434810e-13	   4.4900000e+02	   4.5175535e+02	   4.3600000e+02	   4.6100000e+02	   2.5000000e+01	   1.2777522e+01	
