   1.9107868e-10	   6.3800000e+02	   6.3315645e+02	   6.2800000e+02	   6.4400000e+02	   1.6000000e+01	   8.7690864e+00	
   1.9115620e-10	   6.3800000e+02	   6.3315670e+02	   6.2800000e+02	   6.4400000e+02	   1.6000000e+01	   8.7690809e+00	
   1.9104763e-10	   6.3800000e+02	   6.3315854e+02	   6.2800000e+02	   6.4400000e+02	   1.6000000e+01	   8.7690402e+00	
   1.9091597e-10	   6.3800000e+02	   6.3316272e+02	   6.2800000e+02	   6.4400000e+02	   1.6000000e+01	   8.7689478e+00	
   1.9111244e-10	   6.3800000e+02	   6.3316189e+02	   6.2800000e+02	   6.4400000e+02	   1.6000000e+01	   8.7689662e+00	
   1.9086906e-10	   6.3800000e+02	   6.3316471e+02	   6.2800000e+02	   6.4400000e+02	   1.6000000e+01	   8.7689040e+00	
   1.9085095e-10	   6.3800000e+02	   6.3316659e+02	   6.2800000e+02	   6.4400000e+02	   1.6000000e+01	   8.7688623e+00	
   1.9099734e-10	   6.3800000e+02	   6.3316809e+02	   6.2800000e+02	   6.4400000e+02	   1.6000000e+01	   8.7688291e+00	
   1.9100474e-10	   6.3800000e+02	   6.3316994e+02	   6.2800000e+02	   6.4400000e+02	   1.6000000e+01	   8.7687883e+00	
   1.9085748e-10	   6.3800000e+02	   6.3317181e+02	   6.2800000e+02	   6.4400000e+02	   1.6000000e+01	   8.7687470e+00	
