   7.0349997e-10	   4.4600000e+02	   4.4788451e+02	   4.3800000e+02	   4.5800000e+02	   2.0000000e+01	   1.2863057e+01	
   7.0278747e-10	   4.4600000e+02	   4.4788640e+02	   4.3800000e+02	   4.5800000e+02	   2.0000000e+01	   1.2863015e+01	
   7.0357291e-10	   4.4600000e+02	   4.4788966e+02	   4.3800000e+02	   4.5800000e+02	   2.0000000e+01	   1.2862943e+01	
   7.0300542e-10	   4.4600000e+02	   4.4789073e+02	   4.3800000e+02	   4.5800000e+02	   2.0000000e+01	   1.2862919e+01	
   7.0227386e-10	   4.4600000e+02	   4.4789086e+02	   4.3800000e+02	   4.5800000e+02	   2.0000000e+01	   1.2862916e+01	
   7.0224512e-10	   4.4600000e+02	   4.4789168e+02	   4.3800000e+02	   4.5800000e+02	   2.0000000e+01	   1.2862898e+01	
   7.0267697e-10	   4.4600000e+02	   4.4789270e+02	   4.3800000e+02	   4.5800000e+02	   2.0000000e+01	   1.2862876e+01	
   7.0185284e-10	   4.4600000e+02	   4.4789198e+02	   4.3800000e+02	   4.5800000e+02	   2.0000000e+01	   1.2862891e+01	
   7.0212266e-10	   4.4700000e+02	   4.4789277e+02	   4.3800000e+02	   4.5800000e+02	   2.0000000e+01	   1.2862874e+01	
   7.0235724e-10	   4.4600000e+02	   4.4789306e+02	   4.3800000e+02	   4.5800000e+02	   2.0000000e+01	   1.2862868e+01	
