   5.5477693e-10	   5.1200000e+02	   5.1622215e+02	   4.9800000e+02	   5.3100000e+02	   3.3000000e+01	   1.1352994e+01	
   5.5544197e-10	   5.1200000e+02	   5.1622342e+02	   4.9800000e+02	   5.3100000e+02	   3.3000000e+01	   1.1352966e+01	
   5.5480891e-10	   5.1200000e+02	   5.1622977e+02	   4.9800000e+02	   5.3100000e+02	   3.3000000e+01	   1.1352825e+01	
   5.5493882e-10	   5.1200000e+02	   5.1623350e+02	   4.9800000e+02	   5.3100000e+02	   3.3000000e+01	   1.1352743e+01	
   5.5543141e-10	   5.1200000e+02	   5.1624129e+02	   4.9800000e+02	   5.3100000e+02	   3.3000000e+01	   1.1352571e+01	
   5.5475496e-10	   5.1200000e+02	   5.1623760e+02	   4.9800000e+02	   5.3100000e+02	   3.3000000e+01	   1.1352652e+01	
   5.5540582e-10	   5.1200000e+02	   5.1623668e+02	   4.9800000e+02	   5.3100000e+02	   3.3000000e+01	   1.1352673e+01	
   5.5518947e-10	   5.1300000e+02	   5.1623715e+02	   4.9800000e+02	   5.3100000e+02	   3.3000000e+01	   1.1352662e+01	
   5.5489530e-10	   5.1200000e+02	   5.1623515e+02	   4.9800000e+02	   5.3100000e+02	   3.3000000e+01	   1.1352706e+01	
   5.5501276e-10	   5.1200000e+02	   5.1623333e+02	   4.9800000e+02	   5.3100000e+02	   3.3000000e+01	   1.1352747e+01	
   5.5573974e-10	   5.1300000e+02	   5.1623486e+02	   4.9800000e+02	   5.3100000e+02	   3.3000000e+01	   1.1352713e+01	
