   1.0826890e-09	   4.4700000e+02	   4.4763989e+02	   4.3800000e+02	   4.5700000e+02	   1.9000000e+01	   1.2868462e+01	
   1.0817531e-09	   4.4700000e+02	   4.4764534e+02	   4.3800000e+02	   4.5700000e+02	   1.9000000e+01	   1.2868342e+01	
   1.0821741e-09	   4.4700000e+02	   4.4764453e+02	   4.3800000e+02	   4.5700000e+02	   1.9000000e+01	   1.2868359e+01	
   1.0818604e-09	   4.4600000e+02	   4.4764339e+02	   4.3800000e+02	   4.5700000e+02	   1.9000000e+01	   1.2868385e+01	
   1.0816626e-09	   4.4700000e+02	   4.4764402e+02	   4.3800000e+02	   4.5700000e+02	   1.9000000e+01	   1.2868371e+01	
   1.0817857e-09	   4.4700000e+02	   4.4764395e+02	   4.3800000e+02	   4.5700000e+02	   1.9000000e+01	   1.2868372e+01	
   1.0819352e-09	   4.4600000e+02	   4.4764405e+02	   4.3800000e+02	   4.5700000e+02	   1.9000000e+01	   1.2868370e+01	
   1.0807733e-09	   4.4700000e+02	   4.4764492e+02	   4.3800000e+02	   4.5700000e+02	   1.9000000e+01	   1.2868351e+01	
   1.0815243e-09	   4.4700000e+02	   4.4764444e+02	   4.3800000e+02	   4.5700000e+02	   1.9000000e+01	   1.2868361e+01	
   1.0813398e-09	   4.4700000e+02	   4.4764473e+02	   4.3800000e+02	   4.5700000e+02	   1.9000000e+01	   1.2868355e+01	
   1.0808017e-09	   4.4700000e+02	   4.4764555e+02	   4.3800000e+02	   4.5700000e+02	   1.9000000e+01	   1.2868337e+01	
