   4.5222727e-10	   6.3400000e+02	   6.3009870e+02	   6.2400000e+02	   6.4100000e+02	   1.7000000e+01	   8.8366538e+00	
   4.5194737e-10	   6.3400000e+02	   6.3009678e+02	   6.2400000e+02	   6.4100000e+02	   1.7000000e+01	   8.8366962e+00	
   4.5232115e-10	   6.3400000e+02	   6.3008984e+02	   6.2400000e+02	   6.4100000e+02	   1.7000000e+01	   8.8368495e+00	
   4.5270425e-10	   6.3400000e+02	   6.3008339e+02	   6.2400000e+02	   6.4100000e+02	   1.7000000e+01	   8.8369921e+00	
   4.5241676e-10	   6.3400000e+02	   6.3007652e+02	   6.2400000e+02	   6.4100000e+02	   1.7000000e+01	   8.8371438e+00	
   4.5267123e-10	   6.3400000e+02	   6.3006958e+02	   6.2400000e+02	   6.4100000e+02	   1.7000000e+01	   8.8372971e+00	
   4.5284369e-10	   6.3400000e+02	   6.3006381e+02	   6.2400000e+02	   6.4100000e+02	   1.7000000e+01	   8.8374248e+00	
   4.5297127e-10	   6.3400000e+02	   6.3005778e+02	   6.2400000e+02	   6.4100000e+02	   1.7000000e+01	   8.8375581e+00	
   4.5301429e-10	   6.3400000e+02	   6.3005156e+02	   6.2400000e+02	   6.4100000e+02	   1.7000000e+01	   8.8376954e+00	
   4.5314599e-10	   6.3400000e+02	   6.3004615e+02	   6.2400000e+02	   6.4100000e+02	   1.7000000e+01	   8.8378150e+00	
