   3.6621709e-10	   5.1600000e+02	   5.1865458e+02	   5.0100000e+02	   5.3400000e+02	   3.3000000e+01	   1.1299244e+01	
   3.6621062e-10	   5.1600000e+02	   5.1865426e+02	   5.0100000e+02	   5.3400000e+02	   3.3000000e+01	   1.1299251e+01	
   3.6622282e-10	   5.1600000e+02	   5.1865693e+02	   5.0100000e+02	   5.3400000e+02	   3.3000000e+01	   1.1299192e+01	
   3.6621902e-10	   5.1600000e+02	   5.1865811e+02	   5.0100000e+02	   5.3400000e+02	   3.3000000e+01	   1.1299166e+01	
   3.6633032e-10	   5.1600000e+02	   5.1865893e+02	   5.0100000e+02	   5.3400000e+02	   3.3000000e+01	   1.1299148e+01	
   3.6620670e-10	   5.1600000e+02	   5.1866003e+02	   5.0100000e+02	   5.3400000e+02	   3.3000000e+01	   1.1299124e+01	
   3.6607999e-10	   5.1600000e+02	   5.1866055e+02	   5.0100000e+02	   5.3400000e+02	   3.3000000e+01	   1.1299112e+01	
   3.6617779e-10	   5.1600000e+02	   5.1865988e+02	   5.0100000e+02	   5.3400000e+02	   3.3000000e+01	   1.1299127e+01	
   3.6614756e-10	   5.1600000e+02	   5.1866057e+02	   5.0100000e+02	   5.3400000e+02	   3.3000000e+01	   1.1299112e+01	
   3.6614471e-10	   5.1600000e+02	   5.1866110e+02	   5.0100000e+02	   5.3400000e+02	   3.3000000e+01	   1.1299100e+01	
   3.6604647e-10	   5.1600000e+02	   5.1866169e+02	   5.0100000e+02	   5.3400000e+02	   3.3000000e+01	   1.1299087e+01	
