   4.4455904e-10	   5.9600000e+02	   5.9443717e+02	   5.8800000e+02	   6.0300000e+02	   1.5000000e+01	   9.6246698e+00	
   4.4286942e-10	   5.9600000e+02	   5.9426319e+02	   5.8800000e+02	   6.0300000e+02	   1.5000000e+01	   9.6285142e+00	
   4.4170266e-10	   5.9700000e+02	   5.9422643e+02	   5.8800000e+02	   6.0300000e+02	   1.5000000e+01	   9.6293266e+00	
   4.4226045e-10	   5.9600000e+02	   5.9421972e+02	   5.8800000e+02	   6.0300000e+02	   1.5000000e+01	   9.6294746e+00	
   4.4513599e-10	   5.9700000e+02	   5.9424455e+02	   5.8800000e+02	   6.0300000e+02	   1.5000000e+01	   9.6289261e+00	
   4.4402402e-10	   5.9600000e+02	   5.9423053e+02	   5.8800000e+02	   6.0300000e+02	   1.5000000e+01	   9.6292358e+00	
   4.4319470e-10	   5.9700000e+02	   5.9423947e+02	   5.8800000e+02	   6.0300000e+02	   1.5000000e+01	   9.6290384e+00	
   4.4480541e-10	   5.9600000e+02	   5.9424681e+02	   5.8800000e+02	   6.0300000e+02	   1.5000000e+01	   9.6288762e+00	
   4.4258838e-10	   5.9700000e+02	   5.9423366e+02	   5.8800000e+02	   6.0300000e+02	   1.5000000e+01	   9.6291667e+00	
   4.4535012e-10	   5.9700000e+02	   5.9423544e+02	   5.8800000e+02	   6.0300000e+02	   1.5000000e+01	   9.6291273e+00	
   4.4590993e-10	   5.9600000e+02	   5.9423244e+02	   5.8800000e+02	   6.0300000e+02	   1.5000000e+01	   9.6291936e+00	
   4.4538153e-10	   5.9600000e+02	   5.9422511e+02	   5.8800000e+02	   6.0300000e+02	   1.5000000e+01	   9.6293556e+00	
