   1.9756367e-10	   6.0000000e+02	   5.9708557e+02	   5.9100000e+02	   6.0600000e+02	   1.5000000e+01	   9.5661477e+00	
   1.9748541e-10	   6.0000000e+02	   5.9708766e+02	   5.9100000e+02	   6.0600000e+02	   1.5000000e+01	   9.5661015e+00	
   1.9724225e-10	   6.0000000e+02	   5.9708817e+02	   5.9100000e+02	   6.0600000e+02	   1.5000000e+01	   9.5660903e+00	
   1.9739681e-10	   6.0000000e+02	   5.9708812e+02	   5.9100000e+02	   6.0600000e+02	   1.5000000e+01	   9.5660915e+00	
   1.9720060e-10	   6.0000000e+02	   5.9709069e+02	   5.9100000e+02	   6.0600000e+02	   1.5000000e+01	   9.5660346e+00	
   1.9696500e-10	   6.0000000e+02	   5.9709277e+02	   5.9100000e+02	   6.0600000e+02	   1.5000000e+01	   9.5659886e+00	
   1.9697350e-10	   6.0000000e+02	   5.9709510e+02	   5.9100000e+02	   6.0600000e+02	   1.5000000e+01	   9.5659372e+00	
   1.9697957e-10	   6.0000000e+02	   5.9709734e+02	   5.9100000e+02	   6.0600000e+02	   1.5000000e+01	   9.5658878e+00	
   1.9681221e-10	   6.0000000e+02	   5.9709921e+02	   5.9100000e+02	   6.0600000e+02	   1.5000000e+01	   9.5658465e+00	
   1.9683440e-10	   6.0000000e+02	   5.9709969e+02	   5.9100000e+02	   6.0600000e+02	   1.5000000e+01	   9.5658358e+00	
