   5.2915091e-10	   5.1300000e+02	   5.1650966e+02	   4.9800000e+02	   5.3300000e+02	   3.5000000e+01	   1.1346641e+01	
   5.2940982e-10	   5.1300000e+02	   5.1651389e+02	   4.9800000e+02	   5.3300000e+02	   3.5000000e+01	   1.1346547e+01	
   5.2925809e-10	   5.1200000e+02	   5.1651264e+02	   4.9800000e+02	   5.3300000e+02	   3.5000000e+01	   1.1346575e+01	
   5.2908131e-10	   5.1300000e+02	   5.1651469e+02	   4.9800000e+02	   5.3300000e+02	   3.5000000e+01	   1.1346529e+01	
   5.2903781e-10	   5.1300000e+02	   5.1651405e+02	   4.9800000e+02	   5.3300000e+02	   3.5000000e+01	   1.1346544e+01	
   5.2925175e-10	   5.1300000e+02	   5.1651452e+02	   4.9800000e+02	   5.3300000e+02	   3.5000000e+01	   1.1346533e+01	
   5.2920620e-10	   5.1200000e+02	   5.1651533e+02	   4.9800000e+02	   5.3300000e+02	   3.5000000e+01	   1.1346515e+01	
   5.2932768e-10	   5.1200000e+02	   5.1651476e+02	   4.9700000e+02	   5.3300000e+02	   3.6000000e+01	   1.1346528e+01	
   5.2889865e-10	   5.1200000e+02	   5.1651574e+02	   4.9800000e+02	   5.3300000e+02	   3.5000000e+01	   1.1346506e+01	
   5.2904288e-10	   5.1300000e+02	   5.1651593e+02	   4.9800000e+02	   5.3300000e+02	   3.5000000e+01	   1.1346502e+01	
