   2.1232659e-10	   6.3400000e+02	   6.2978413e+02	   6.2400000e+02	   6.4000000e+02	   1.6000000e+01	   8.8436049e+00	
   2.1224104e-10	   6.3400000e+02	   6.2978069e+02	   6.2400000e+02	   6.4000000e+02	   1.6000000e+01	   8.8436809e+00	
   2.1246298e-10	   6.3400000e+02	   6.2977808e+02	   6.2400000e+02	   6.4000000e+02	   1.6000000e+01	   8.8437386e+00	
   2.1240063e-10	   6.3400000e+02	   6.2977138e+02	   6.2400000e+02	   6.4000000e+02	   1.6000000e+01	   8.8438867e+00	
   2.1238844e-10	   6.3400000e+02	   6.2976646e+02	   6.2400000e+02	   6.4000000e+02	   1.6000000e+01	   8.8439953e+00	
   2.1258396e-10	   6.3400000e+02	   6.2976101e+02	   6.2400000e+02	   6.4000000e+02	   1.6000000e+01	   8.8441158e+00	
   2.1260925e-10	   6.3400000e+02	   6.2975546e+02	   6.2400000e+02	   6.4000000e+02	   1.6000000e+01	   8.8442383e+00	
   2.1263332e-10	   6.3400000e+02	   6.2975119e+02	   6.2400000e+02	   6.4000000e+02	   1.6000000e+01	   8.8443327e+00	
   2.1264807e-10	   6.3400000e+02	   6.2974641e+02	   6.2400000e+02	   6.4000000e+02	   1.6000000e+01	   8.8444383e+00	
   2.1275884e-10	   6.3400000e+02	   6.2974087e+02	   6.2400000e+02	   6.4000000e+02	   1.6000000e+01	   8.8445608e+00	
